V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
1c5619a4ece046dd8ba68ed343489ca3,547000,105774064,41371,8229,202374,https://www.youtube.com/watch?v=ZQVvl476U3M,4405,3349,9071,https://www.youtube.com/watch?v=d6RPujBwGtE,46203,10398,202374,https://www.youtube.com/watch?v=ZQVvl476U3M,32871,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,445000,67816599,32757,20860,204752,https://www.youtube.com/watch?v=2JN6tOgjxTw,7399,3744,7399,https://www.youtube.com/watch?v=0X8YXsNSZXU,33097,21011,204752,https://www.youtube.com/watch?v=2JN6tOgjxTw,124069,18647,8988,176237,https://www.twitch.tv/videos/2834244743
5535c9524eb046c38e172ebfa06b302f,403000,137546232,13116,5382,111257,https://www.youtube.com/watch?v=OdCO--WQMys,11237,4132,111257,https://www.youtube.com/watch?v=OdCO--WQMys,17824,9195,66120,https://www.youtube.com/watch?v=xgDzvWqE_70,74420,1159,426,4214,https://www.twitch.tv/videos/2835230654
664e1b310cf343b78623f99b31e40fae,394000,57670750,0,0,0,,0,0,0,,0,0,0,,16989,0,0,0,
d837e8fda137492c9d77882b98ff863a,371000,205959504,44936,14189,558811,https://www.youtube.com/watch?v=_H5sWn8sSfI,17164,4432,26748,https://www.youtube.com/watch?v=fFQweerpx2Q,310822,74149,558811,https://www.youtube.com/watch?v=_H5sWn8sSfI,62041,11810,6408,71892,https://www.twitch.tv/videos/2838587939
182da09d8d454f37a52ec546cbb35e39,341000,90569006,36062,17717,487662,https://www.youtube.com/watch?v=WBQEK1W4g_Q,13135,8331,142882,https://www.youtube.com/watch?v=CmtAhBOzjAk,48554,20803,487662,https://www.youtube.com/watch?v=WBQEK1W4g_Q,5999,0,0,0,
c04f006e69e04000a68cd0c41f888eb2,244000,24138007,27264,11475,285669,https://www.youtube.com/watch?v=SUcw80zDGc4,11079,4809,36982,https://www.youtube.com/watch?v=rfVQsP4l7JU,52385,24569,285669,https://www.youtube.com/watch?v=SUcw80zDGc4,0,0,0,0,
897400f2658a483286ca6acc927006ca,239000,40057822,5817,1701,29323,https://www.youtube.com/watch?v=2zkASCvd8dY,1569,627,2349,https://www.youtube.com/watch?v=sIe-IOxm-Go,10404,4438,29323,https://www.youtube.com/watch?v=2zkASCvd8dY,10729,0,0,0,
abd64c9a64e04fb1b23faa2480c1c106,229000,79833617,3932,2741,29786,https://www.youtube.com/watch?v=K5eJB7jDENM,3373,3075,18285,https://www.youtube.com/watch?v=t816mjFPC5Q,5446,2357,29786,https://www.youtube.com/watch?v=K5eJB7jDENM,2376,82,67,143,https://www.twitch.tv/videos/2858498755
4b6b055ada4d4f0ab63b7ad02a3fa3ef,225000,19234024,1244,614,8237,https://www.youtube.com/watch?v=xakO8bZvbac,1178,537,3263,https://www.youtube.com/watch?v=o89jULyP8UU,5123,1447,8237,https://www.youtube.com/watch?v=xakO8bZvbac,55825,669,405,866,https://www.twitch.tv/videos/2843258377
a9f6574e98f34b20a05269134930fb50,221000,10809738,6179,2356,36969,https://www.youtube.com/watch?v=pqEwKc7Z8AM,7439,3303,18649,https://www.youtube.com/watch?v=MnXqtet_354,5681,2201,36969,https://www.youtube.com/watch?v=pqEwKc7Z8AM,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,206000,67010323,6912,2602,29919,https://www.youtube.com/watch?v=fKaKwppEqUg,5846,3453,29919,https://www.youtube.com/watch?v=fKaKwppEqUg,10323,2519,23051,https://www.youtube.com/watch?v=w9GDT2b5Xk8,56189,0,0,0,
312fdd3c5e6d4aefa73fd3860ecc5613,192000,37058993,12921,5968,25605,https://www.youtube.com/watch?v=iIVzXZA1ibs,13477,6874,23549,https://www.youtube.com/watch?v=1pHgmJY1SNs,9948,5968,25605,https://www.youtube.com/watch?v=iIVzXZA1ibs,27350,11400,9989,140666,https://www.twitch.tv/videos/2840434470
265a18972d244affae35711cfd1f9931,184000,23155672,6126,1464,37211,https://www.youtube.com/watch?v=G_nmq_Ehpv4,3899,1297,14585,https://www.youtube.com/watch?v=KmbRYx89IP0,10321,1769,37211,https://www.youtube.com/watch?v=G_nmq_Ehpv4,19382,1127,304,9299,https://www.twitch.tv/videos/2855951989
c65e7caaf81a43249d5132b9fe312b24,184000,17598886,9621,4192,40348,https://www.youtube.com/watch?v=K0imn8WJumw,9621,4192,40348,https://www.youtube.com/watch?v=K0imn8WJumw,0,0,0,,0,0,0,0,
e93bd1102e214cbaa71cc5b2e4a53595,183000,36753907,14907,6002,134538,https://www.youtube.com/watch?v=9AGDayhUVJo,8732,3869,47468,https://www.youtube.com/watch?v=RG7NurBhuSA,34854,14248,134538,https://www.youtube.com/watch?v=9AGDayhUVJo,90965,11381,3044,17266,https://www.twitch.tv/videos/2851329106
3f4650e05ceb41008bd16869780b7af1,171000,91481662,15980,3537,257771,https://www.youtube.com/watch?v=lgGoE_wBFL0,5750,2513,83894,https://www.youtube.com/watch?v=xZ0yorc3N8Q,50608,8409,257771,https://www.youtube.com/watch?v=lgGoE_wBFL0,0,0,0,0,
f1b5f88144e14bd188e17b2f98303713,171000,30941932,19412,14101,786675,https://www.youtube.com/watch?v=LihJ-ivE1XE,7862,3720,15276,https://www.youtube.com/watch?v=WCC5YND3WCs,213394,80393,786675,https://www.youtube.com/watch?v=LihJ-ivE1XE,0,0,0,0,
f110fd69b66941bab04de9ada563c6ac,157000,18996373,2607,831,25533,https://www.youtube.com/watch?v=bVUvnleKo6s,2607,1672,25533,https://www.youtube.com/watch?v=bVUvnleKo6s,2052,684,5612,https://www.youtube.com/watch?v=9VrANR_AmA0,16721,2942,419,4915,https://www.twitch.tv/videos/2851257501
6dc75ab227e34c928598bde8f2d324bf,149000,49370122,19279,10417,258420,https://www.youtube.com/watch?v=rwVIuVbJ_AQ,13877,5922,33788,https://www.youtube.com/watch?v=s_bl2ITmZK0,79520,52702,258420,https://www.youtube.com/watch?v=rwVIuVbJ_AQ,0,0,0,0,
fa5a7cdc259543259af42bb23f1e4041,146000,42548539,5868,2613,34240,https://www.youtube.com/watch?v=bHEy0xqpuqY,4808,1654,9123,https://www.youtube.com/watch?v=F6m3K0G0ACc,22622,8761,34240,https://www.youtube.com/watch?v=bHEy0xqpuqY,0,0,0,0,
bafb134fd2f849898d6242d1f5f683cc,146000,27041700,7499,2163,57199,https://www.youtube.com/watch?v=luwUW2kFIfU,4238,1356,12509,https://www.youtube.com/watch?v=9gjxIJ_v0oI,20265,4004,57199,https://www.youtube.com/watch?v=luwUW2kFIfU,45839,5690,3006,8464,https://www.twitch.tv/videos/2837839422
0641a9c8b9a94994aaa33e0c86fef75b,141000,41852066,7906,2850,54814,https://www.youtube.com/watch?v=KE3pTAzhVCQ,2230,1363,10327,https://www.youtube.com/watch?v=ENfkCZlHLDg,20272,11661,54814,https://www.youtube.com/watch?v=KE3pTAzhVCQ,8701,0,0,0,
b41844198887422fb52cb928a272cbc8,138000,51205058,20139,14622,37878,https://www.youtube.com/watch?v=eyV0D1UOtUU,2400,103,2400,https://www.youtube.com/watch?v=fm4WwqhDvLY,37878,29141,37878,https://www.youtube.com/watch?v=eyV0D1UOtUU,0,0,0,0,
58abad4aa8de49efb785367503dfd92c,134000,18981107,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,133000,17532033,12698,3381,18693,https://www.youtube.com/watch?v=GCX4oq24XSM,0,0,0,,12698,3381,18693,https://www.youtube.com/watch?v=GCX4oq24XSM,27186,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,127000,6681912,1775,471,9400,https://www.youtube.com/watch?v=33oTPlFhCkg,1731,362,2379,https://www.youtube.com/watch?v=udp2cUdgbcY,9361,6191,9400,https://www.youtube.com/watch?v=33oTPlFhCkg,0,0,0,0,
e78cffa246c24a1c88031151cad8c385,126000,12345434,3150,1453,37673,https://www.youtube.com/watch?v=5GOchmB8cBw,1683,628,4345,https://www.youtube.com/watch?v=gy9A5nzlnXU,11957,6419,37673,https://www.youtube.com/watch?v=5GOchmB8cBw,7095,2357,741,6895,https://www.twitch.tv/videos/2843062747
ab4f892ca62e4043b6287bdfe50b145d,118000,21511709,2765,858,8234,https://www.youtube.com/watch?v=69_MWKM0cMs,2636,504,2640,https://www.youtube.com/watch?v=ob60mx8LsWE,3189,934,8234,https://www.youtube.com/watch?v=69_MWKM0cMs,1485,0,0,0,
a9b855767b2d432c9f263e3427ff33a6,116000,17798003,5464,2240,25300,https://www.youtube.com/watch?v=ggB0AoIkL0w,4161,1419,10451,https://www.youtube.com/watch?v=2Z-hUeC96MM,8066,4960,25300,https://www.youtube.com/watch?v=ggB0AoIkL0w,0,0,0,0,
b4a1791208fd4d85b7b08ee2bad0c236,112000,20464047,10229,3635,42109,https://www.youtube.com/watch?v=RAdc7RLpQU4,4057,2026,7978,https://www.youtube.com/watch?v=K0M5mrqtFlg,13610,7203,42109,https://www.youtube.com/watch?v=RAdc7RLpQU4,0,0,0,0,
9cec24b011ee45648eb404066c997f49,110000,21054933,7179,3922,49198,https://www.youtube.com/watch?v=A9QdbnLSqUk,6597,2920,17703,https://www.youtube.com/watch?v=ecBfFyKAaz8,32047,14239,49198,https://www.youtube.com/watch?v=A9QdbnLSqUk,41500,6503,4443,12758,https://www.twitch.tv/videos/2844016345
c0c033c9c8014562b58a7124b6b22fb0,110000,1731121,400,231,2928,https://www.youtube.com/watch?v=uZqRBR2E92g,400,227,2928,https://www.youtube.com/watch?v=uZqRBR2E92g,476,231,1517,https://www.youtube.com/watch?v=ecQZRIbA0ME,0,0,0,0,
04d2ff1dde6b4bb68503a734274f4b7e,107000,9243681,4579,3270,27087,https://www.youtube.com/watch?v=fqMBFlhe-gI,4579,3270,27087,https://www.youtube.com/watch?v=fqMBFlhe-gI,0,0,0,,0,0,0,0,
15c9a54b946a40c38c07ea2f9efddfa5,106000,32369176,23369,12948,107619,https://www.youtube.com/watch?v=sd4TpuovbP8,21569,9402,45095,https://www.youtube.com/watch?v=97gbTUiY9fk,77402,20292,107619,https://www.youtube.com/watch?v=sd4TpuovbP8,65723,18903,5801,40036,https://www.twitch.tv/videos/2854085987
8bf35c3b9a9e461d825a9170555b71c2,106000,25606163,36593,8750,52783,https://www.youtube.com/watch?v=MxXZovZZjxA,14285,7582,21355,https://www.youtube.com/watch?v=DjgLEh82-9o,40965,17215,52783,https://www.youtube.com/watch?v=MxXZovZZjxA,52882,16074,8929,38608,https://www.twitch.tv/videos/2847735330
23ec5ecfb8c14ea893576783f1790643,105000,6428742,820,548,4499,https://www.youtube.com/watch?v=rn98sAl_21A,797,496,4499,https://www.youtube.com/watch?v=rn98sAl_21A,2576,915,4237,https://www.youtube.com/watch?v=-oyFe0y4d9Y,2271,399,285,791,https://www.twitch.tv/videos/2849301322
5efb403f9a174bfd82d04d528a121042,103000,18515328,40389,23263,513257,https://www.youtube.com/watch?v=WtUJ2NOaV28,13371,7659,40389,https://www.youtube.com/watch?v=vrECNR1vsv4,163585,76987,513257,https://www.youtube.com/watch?v=WtUJ2NOaV28,16155,8639,7545,14433,https://www.twitch.tv/videos/2854367057
702c74978d8f4adab79f292cbecb49a4,103000,14900185,5196,2999,40070,https://www.youtube.com/watch?v=ITVEfaS_TPw,2521,815,7769,https://www.youtube.com/watch?v=gUcNRKJHans,7078,4493,40070,https://www.youtube.com/watch?v=ITVEfaS_TPw,13185,0,0,0,
b126053a1356460ebf85a874a6a55aca,103000,44069831,2637,1504,70051,https://www.youtube.com/watch?v=s95blKDCtLs,2473,1302,5856,https://www.youtube.com/watch?v=crdnLnJIb78,5404,3481,70051,https://www.youtube.com/watch?v=s95blKDCtLs,0,0,0,0,
98e3a5838fec4a6caa936ae35485de23,102000,8924151,5379,2238,38144,https://www.youtube.com/watch?v=fbAi8hDwX_s,2070,632,5379,https://www.youtube.com/watch?v=O1ktqZQgnag,6623,4193,38144,https://www.youtube.com/watch?v=fbAi8hDwX_s,0,0,0,0,
53707f0116dc4fca8614ac7139e40b83,91900,32990302,0,0,0,,0,0,0,,0,0,0,,6057,637,432,129524,https://www.twitch.tv/videos/2835043369
ea4c1a67c2e445ad8028768616ceb659,91700,13850929,2661,1564,16046,https://www.youtube.com/watch?v=Vhf_ySVQ770,2391,1195,13556,https://www.youtube.com/watch?v=vIgWwLCeqNQ,12953,8112,16046,https://www.youtube.com/watch?v=Vhf_ySVQ770,4144,574,423,616,https://www.twitch.tv/videos/2855062273
a6a4e83ae23140e6bd1f7c817af8f864,90000,6169675,7301,3857,108860,https://www.youtube.com/watch?v=AFqWXUxQRew,6359,2220,7301,https://www.youtube.com/watch?v=SZCsN4quf2I,11907,6608,108860,https://www.youtube.com/watch?v=AFqWXUxQRew,12458,0,0,0,
9d9c6477329245cbb2557895f4f15686,88400,10433871,24622,18004,190180,https://www.youtube.com/watch?v=sfMbUaf-EZE,0,0,0,,24622,18004,190180,https://www.youtube.com/watch?v=sfMbUaf-EZE,173465,19806,7084,40113,https://www.twitch.tv/videos/2846661348
4544974bc5624035ae7bb0c9ed33e44e,86200,10066809,1946,1333,46695,https://www.youtube.com/watch?v=hpVKB8t3ouE,1899,1122,5208,https://www.youtube.com/watch?v=qUyuMBcv_qo,46695,15165,46695,https://www.youtube.com/watch?v=hpVKB8t3ouE,13910,1540,759,10815,https://www.twitch.tv/videos/2834351330
d6c4708f6eb94ac6ad7668363b132248,84400,2579757,487,244,3590,https://www.youtube.com/watch?v=9XCfWKG_glg,479,240,3590,https://www.youtube.com/watch?v=9XCfWKG_glg,2806,519,2806,https://www.youtube.com/watch?v=GpwyqlmCDPQ,0,0,0,0,
6bd49f94afb144e995247388ca8c42a8,82800,17526213,17248,6356,75460,https://www.youtube.com/watch?v=rYUr16XfYqw,12201,6175,24817,https://www.youtube.com/watch?v=jNDhv8totVQ,55220,21434,75460,https://www.youtube.com/watch?v=rYUr16XfYqw,77424,54746,20229,111329,https://www.twitch.tv/videos/2835948528
7e81a72484054a5c89f3826ebc8946be,82300,6333476,538,398,3255,https://www.youtube.com/watch?v=z3OMw3KP6W8,1531,458,1531,https://www.youtube.com/watch?v=WGbV6HwAqfg,424,338,3255,https://www.youtube.com/watch?v=z3OMw3KP6W8,14827,3165,1541,15581,https://www.twitch.tv/videos/2854805911
4b6655120fbd4431a8f7894cac4a4d49,81300,8825146,1090,816,63963,https://www.youtube.com/watch?v=jXlKuBrv7M8,989,770,63963,https://www.youtube.com/watch?v=jXlKuBrv7M8,3447,1743,4359,https://www.youtube.com/watch?v=2F1lGH4G88U,0,0,0,0,
fd6a0236861940389e15ef85b16c6069,79100,31877361,46652,22170,146366,https://www.youtube.com/watch?v=Y-yM6RfndS4,0,0,0,,46652,22170,146366,https://www.youtube.com/watch?v=Y-yM6RfndS4,180321,49162,27548,161627,https://www.twitch.tv/videos/2837865470
1ccdbe5d48934f4cbabc86512dd1d357,78800,6475354,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
911d3403c8e84dc3b0c4a2f6017698b6,78700,3074137,7369,3932,38958,https://www.youtube.com/watch?v=Mpd4GGG2FJ0,14408,5188,38958,https://www.youtube.com/watch?v=Mpd4GGG2FJ0,5037,1952,11285,https://www.youtube.com/watch?v=9z0h4e-UCno,4054,1294,1081,1294,https://www.twitch.tv/videos/2855981952
5bd39e2c6dcf4ff19436d8a5fa069464,77900,12758189,11025,5555,14370,https://www.youtube.com/watch?v=VjPbLovWSlU,11025,5555,14370,https://www.youtube.com/watch?v=VjPbLovWSlU,0,0,0,,34078,12845,4392,22169,https://www.twitch.tv/videos/2845969649
