Name,SubscriberCount,ViewCount,MedianViewCount,HighestViewCount,HighestViewedVideoURL
雨恩,1360,402995,138,250,https://www.youtube.com/watch?v=OlOMlHktiek
尤里‧佛瑞斯特,1360,21222,391,637,https://www.youtube.com/watch?v=DnnA_C8whHk
神無月ミハル,1360,29413,216,278,https://www.youtube.com/watch?v=A0D3qQHddvw
CiCiCi cirycle 的 荒荒荒,1350,78408,102,901,https://www.youtube.com/watch?v=7GgOfQ426eg
莉莉絲‧伊芙莉登,1350,31913,1006,7747,https://www.youtube.com/watch?v=4SHhAYnAvNg
天堂島灯粋,1340,19508,459,459,https://www.youtube.com/watch?v=Lq7FppXHekI
鴨鴨山,1320,53158,334,5142,https://www.youtube.com/watch?v=QvYXybjbqt0
希靈,1320,13046,691,3155,https://www.youtube.com/watch?v=PG9LMIDbvKY
桐櫻,1300,1405,0,0,
周默,1300,29352,267,1095,https://www.youtube.com/watch?v=wLujxXL3SEM
MxM•Mir,1290,40654,100,210,https://www.youtube.com/watch?v=4Gqw2hjsq8Q
森奈リヤ,1290,21965,127,127,https://www.youtube.com/watch?v=hrxitobh9Eg
喵比,1260,59352,169,289,https://www.youtube.com/watch?v=-xCcKJrnPJc
阿露比,1250,22593,457,840,https://www.youtube.com/watch?v=lAYRR7uh9O0
神夜奈央,1250,29979,131,247,https://www.youtube.com/watch?v=aLJ8Jc7j-OE
花原蜜子,1190,14200,205,529,https://www.youtube.com/watch?v=fWGyf2I6qwQ
黛亞門,1140,3432,102,121,https://www.youtube.com/watch?v=SRY0NsYqiBI
龍妹,1130,27589,135,152,https://www.youtube.com/watch?v=QCwyPZ1s7Co
緋尹夜,1120,72591,114,1356,https://www.youtube.com/watch?v=MjKhQWLQv1U
喵尾,1090,14073,0,0,
七海千草,1080,6738,170,182,https://www.youtube.com/watch?v=k-YtQTVQ7tU
隠岐スダマ,1070,193173,82,178,https://www.youtube.com/watch?v=jUl7Ml4tMaM
草鈴,1070,13656,94,441,https://www.youtube.com/watch?v=H--El1EiY5A
紗羅,1060,13985,211,497,https://www.youtube.com/watch?v=jz_5Y0mmVrg
夜見愛夢,1040,8381,308,614,https://www.youtube.com/watch?v=S0X3lUwGVnE
冬華凜,972,17937,210,4043,https://www.youtube.com/watch?v=XdbKm8vK6Gs
蘇菲蕥,937,7136,288,366,https://www.youtube.com/watch?v=6VdY43bL214
須多夜花,931,4140,2116,2214,https://www.youtube.com/watch?v=AozbRfTLpfE
鳳梨,928,610281,95,180,https://www.youtube.com/watch?v=kC73F03u2AM
鴨鴨伊比,911,9293,344,2061,https://www.youtube.com/watch?v=Rz_vvI224nw
冬田獺,902,28367,184,610,https://www.youtube.com/watch?v=qeYudnPsX5k
狐火ヨハン,880,6183,442,1812,https://www.youtube.com/watch?v=ZuMqaS10Amc
佐香エイド,836,7001,119,309,https://www.youtube.com/watch?v=1_mYPdYhpsk
星眷蕾米,824,3731,2050,3288,https://www.youtube.com/watch?v=oej0VRXsHjo
可諾莉,823,36316,306,405,https://www.youtube.com/watch?v=H9yAEOFiR_I
摸魚企鵝&廢人虎鯨,802,14220,116,257,https://www.youtube.com/watch?v=y0GPZW508vc
如月柚,783,20514,124,387,https://www.youtube.com/watch?v=Dlod1UwuL2I
Aoi Hinamori,782,6269,319,422,https://www.youtube.com/watch?v=tTV4gOvidBs
Kulolo,781,4103,0,0,
蜜番茄,725,9734,267,449,https://www.youtube.com/watch?v=zN0TXs1fGbs
欣希亞,721,27249,189,722,https://www.youtube.com/watch?v=DE0ZVBbzmUI
春卷マキ,701,10789,320,2100,https://www.youtube.com/watch?v=wmomZypFQI4
佩爾戴斯,697,15849,133,204,https://www.youtube.com/watch?v=hnIrcj1JDDs
白神やみこ,696,38131,0,0,
鱷魚,687,3548,1792,2404,https://www.youtube.com/watch?v=kQh1T9tJajA
喵朵伊,616,19234,127,284,https://www.youtube.com/watch?v=Xgoa7LoVFo4
