VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
047a92fc18ca489282612c8ba50b9978,809000,252764674,16093,133179,,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,315000,17826593,37647,77827,,0,0,0,
b126053a1356460ebf85a874a6a55aca,104000,27331746,5612,20899,,0,0,0,
a795a6c9f70d4133907c1c0d2c4c0962,88300,92402,0,0,,0,0,0,
512b64ec20174d018540516e9edf2b2f,45400,2094046,9829,116080,,0,0,0,
5535c9524eb046c38e172ebfa06b302f,41000,3557937,12796,38171,,0,0,0,
0bf0ec441dc6489583f7218e02ab6a89,38500,2807964,16294,127594,,0,0,0,
5c4241def363418d9b7167d8369d0350,34800,1071747,2051,3702,,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,31900,778066,8640,126164,,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,27600,884744,4999,9803,,0,0,0,
c41044006a014ed28107f33221a7de98,24200,755964,5637,11966,,0,0,0,
d81d1032a43642eca36e82ba9a3c39c5,21900,527256,2815,5959,,0,0,0,
7cd55e03d87c4c77843a437ec0703670,18600,4631142,785,4158,,0,0,0,
e73551cd98ec47388899522353fc89e3,18600,1190541,1062,6165,,0,0,0,
dee8efe8990e458c915e4f6a6a16b49f,18600,78237,11480,36173,,0,0,0,
94082eb7d950471b934592394ad3e4c8,13200,95267,948,2605,,0,0,0,
5c7beefaa54444e3b0443d7abd93c1f7,11300,340550,6656,205024,,0,0,0,
77533b0fb2324e33bff67fbbf4daf13f,11100,2576534,287,1091,,0,0,0,
2ce2f9977d4a4dc0844e518369e11e6b,11100,221521,4889,9920,,0,0,0,
d32bd28cd67b4e64a56b24f9a76dadcd,10800,378887,2661,9660,,0,0,0,
221563b6b46245379c6dc6328c9d0447,10700,732622,0,0,,0,0,0,
86cb23450c22439e91affb91db6ed326,10700,161922,0,0,,0,0,0,
bc0b8c437eda4361b2a10003013f49cf,10600,42315,326,729,,0,0,0,
a0c39da35d0544e0ae94119c5255635b,10500,147643,1905,4131,,0,0,0,
e113ace92bbe445385bcc4635a9ca570,8910,77793,3524,13654,,0,0,0,
f7c8264349654390a5e39810dc012a38,7010,186304,1178,2511,,0,0,0,
3be86a2a9cb447f393d235132e157789,6840,127590,1810,2974,,0,0,0,
c51f84b3ec9c4501a364a6a4982fa284,6350,31555,198,447,,0,0,0,
7d7ceaac9d2a41a5bded6debd077e1e2,5540,1725343,607,1000,,0,0,0,
9ca368e73d514656ade48dc946f55956,5450,111047,812,1680,,0,0,0,
6a30fc9ee6f24d839198497406c63cc1,5230,321310,318,727,,0,0,0,
78195639f2464c75a84f79d46120e28a,5190,84550,760,2337,,0,0,0,
a20202f0e1b14feb90c5ec173fad0e93,5070,283781,650,1871,,0,0,0,
543ddfe1d70d4a19920f6daa1959b3b4,4840,36518,949,4703,,0,0,0,
de81b740d66c439685aa37491d27efc4,4780,412118,116,520,,0,0,0,
3cf8b7b95c244f0d9cba700f561c9737,4110,143150,291,407,,0,0,0,
c21605e81c714d7d9d66a627984dc30b,3910,40850,669,1567,,0,0,0,
41a8958a1a4a4cc8b404d04da033400e,3780,74091,1528,9161,,0,0,0,
f819220249044c7ca97126c828833c9b,3660,17784,2660,5606,,0,0,0,
410a9fff47f5491d98c47a4fa25ddf83,3600,23242,1331,7160,,0,0,0,
5ba11a0bf35147d499259ad5608a7de1,3380,103083,776,983,,0,0,0,
6603f7e70b684a07a3dac687460bacc5,3240,89717,342,635,,0,0,0,
3dda133703f64b019d7eea0c5cb55335,3080,171070,368,795,,0,0,0,
61dcd0f9c508433c824c0ba221d325e0,3040,15401,172,198,,0,0,0,
