VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
f6a4e7aa8d0c4e5cb39d199845ec4d02,314000,17649577,36463,86867,,0,0,0,
b126053a1356460ebf85a874a6a55aca,104000,27277690,5872,20858,,0,0,0,
a795a6c9f70d4133907c1c0d2c4c0962,88300,91829,0,0,,0,0,0,
512b64ec20174d018540516e9edf2b2f,44600,2005764,10245,113190,,0,0,0,
5535c9524eb046c38e172ebfa06b302f,40000,3428763,12487,33387,,0,0,0,
0bf0ec441dc6489583f7218e02ab6a89,35700,2312088,14929,114158,,0,0,0,
5c4241def363418d9b7167d8369d0350,34800,1061097,2358,3594,,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,31100,758657,7762,124911,,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,27300,877117,4891,9561,,0,0,0,
c41044006a014ed28107f33221a7de98,23800,727884,5046,15633,,0,0,0,
d81d1032a43642eca36e82ba9a3c39c5,21900,519954,5834,34362,,0,0,0,
7cd55e03d87c4c77843a437ec0703670,18600,4627596,891,4144,,0,0,0,
e73551cd98ec47388899522353fc89e3,18300,1183059,1049,6139,,0,0,0,
94082eb7d950471b934592394ad3e4c8,13100,89034,959,2570,,0,0,0,
dee8efe8990e458c915e4f6a6a16b49f,11300,12944,22524,22524,,0,0,0,
77533b0fb2324e33bff67fbbf4daf13f,11100,2567765,397,1161,,0,0,0,
5c7beefaa54444e3b0443d7abd93c1f7,10900,316972,8229,198238,,0,0,0,
221563b6b46245379c6dc6328c9d0447,10700,730306,0,0,,0,0,0,
86cb23450c22439e91affb91db6ed326,10700,161638,0,0,,0,0,0,
a0c39da35d0544e0ae94119c5255635b,10400,140527,2075,4092,,0,0,0,
d32bd28cd67b4e64a56b24f9a76dadcd,10300,356681,2677,11078,,0,0,0,
bc0b8c437eda4361b2a10003013f49cf,9590,40428,330,741,,0,0,0,
2ce2f9977d4a4dc0844e518369e11e6b,9000,182830,4130,7024,,0,0,0,
e113ace92bbe445385bcc4635a9ca570,7950,54254,3006,12847,,0,0,0,
f7c8264349654390a5e39810dc012a38,6600,169983,1163,2496,,0,0,0,
3be86a2a9cb447f393d235132e157789,6350,120473,1708,2925,,0,0,0,
c51f84b3ec9c4501a364a6a4982fa284,6310,29995,199,445,,0,0,0,
7d7ceaac9d2a41a5bded6debd077e1e2,5530,1721489,388,977,,0,0,0,
9ca368e73d514656ade48dc946f55956,5420,108309,809,1669,,0,0,0,
6a30fc9ee6f24d839198497406c63cc1,5200,319187,334,2133,,0,0,0,
78195639f2464c75a84f79d46120e28a,5110,117201,711,2261,,0,0,0,
a20202f0e1b14feb90c5ec173fad0e93,4930,281501,639,1831,,0,0,0,
de81b740d66c439685aa37491d27efc4,4770,411620,133,495,,0,0,0,
3cf8b7b95c244f0d9cba700f561c9737,3980,140943,216,307,,0,0,0,
c21605e81c714d7d9d66a627984dc30b,3860,39782,731,1736,,0,0,0,
41a8958a1a4a4cc8b404d04da033400e,3520,85229,1436,8465,,0,0,0,
5ba11a0bf35147d499259ad5608a7de1,3340,100885,910,2963,,0,0,0,
410a9fff47f5491d98c47a4fa25ddf83,3230,16239,1269,6598,,0,0,0,
6603f7e70b684a07a3dac687460bacc5,3160,88615,379,1506,,0,0,0,
61dcd0f9c508433c824c0ba221d325e0,3050,15273,163,195,,0,0,0,
3dda133703f64b019d7eea0c5cb55335,3040,170234,286,785,,0,0,0,
6fe699b8a4df42c0a075e91367c30a3e,3020,301316,164,400,,0,0,0,
209a528363cd411886ec9e5d086ff1bc,2940,135480,584,948,,0,0,0,
543ddfe1d70d4a19920f6daa1959b3b4,2560,21647,435,3966,,0,0,0,
f819220249044c7ca97126c828833c9b,2550,6667,2466,3946,,0,0,0,
7c00b7dc73a240dc84d68be389732a0c,2460,62331,442,870,,0,0,0,
99cc071a06b949bf8515609757fa9d7e,2420,90611,255,2595,,0,0,0,
0851296bdf4c4516b2506b8cce5151da,2370,369625,175,356,,0,0,0,
bee9506c5d714205bfc69573280852c2,2340,3683,105,265,,0,0,0,
8d5345223f364c7d8cc7203ee0ffafd6,2320,127817,470,587,,0,0,0,
3727892a417b429aa063c7300e132966,2240,87836,258,392,,0,0,0,
1937fa889b474d339713d1117f435018,2180,104682,222,1020,,0,0,0,
e02e777312df43b986f089339652402e,2140,229136,328,646,,0,0,0,
73a6eae6a16942ef8726b2c475fef9e0,2090,82483,396,1416,,0,0,0,
0b91169f9d504a479f0e1010ae4edda1,2080,25782,219,685,,0,0,0,
25904d8b82c84d74a8abffb804647e21,2070,61117,63,67,,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,1910,4314,2607,3761,,0,0,0,
fefbcad20d8344c79c74a103d0ea45b2,1890,30752,146,307,,0,0,0,
284024f40bb34b429debb78e7dbf3391,1850,21122,1742,1742,,0,0,0,
496b5a2dae1a4662806f858e8d40c5ea,1840,39606,146,386,,0,0,0,
e93734c51e5141419d44dc147f1c5420,1790,80385,236,728,,0,0,0,
e1e11ed8ecb24ab6ad7e1d4c4c39f563,1780,41840,396,738,,0,0,0,
96be1e561acd4a75817c6424d9d4f9f0,1740,32546,149,494,,0,0,0,
7b71df9e715c4593b611074304707059,1730,62606,62,281,,0,0,0,
7e088cf828bf4e02ae65bb8a1f6a8b89,1660,29814,266,407,,0,0,0,
07b9e0f7118446be96cc2d12f5d8ad02,1630,59782,394,457,,0,0,0,
63175a6880c5427891463ff07fd0bf7e,1580,38216,455,520,,0,0,0,
31f17632340f4e7fbd0ced07193dd81b,1550,24518,379,648,,0,0,0,
557a590ea9764e8c99e72415d1837d52,1540,39651,0,0,,0,0,0,
48b978b1705a4f61a760b05280000b34,1510,29970,61,134,,0,0,0,
d1dcec3b0dbe4e39b2907be832c467a1,1370,8236,1761,2310,,0,0,0,
468c9630d37b4c41bb6b0305dc1143cf,1260,46924,289,4418,,0,0,0,
bf425f4bc9154c00918ed885bdced632,598,17294,138,584,,0,0,0,
6559d42f66684b8f80b4cd4589addd85,255,4245,166,526,,0,0,0,
