VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
f6a4e7aa8d0c4e5cb39d199845ec4d02,314000,17706551,36560,87013,,0,0,0,
b126053a1356460ebf85a874a6a55aca,104000,27287864,5872,20860,,0,0,0,
a795a6c9f70d4133907c1c0d2c4c0962,88300,91930,0,0,,0,0,0,
512b64ec20174d018540516e9edf2b2f,44600,2019022,10246,113259,,0,0,0,
5535c9524eb046c38e172ebfa06b302f,40100,3446067,12504,33657,,0,0,0,
0bf0ec441dc6489583f7218e02ab6a89,35700,2370890,15226,114968,,0,0,0,
5c4241def363418d9b7167d8369d0350,34800,1063458,2367,3595,,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,31100,761534,7812,124950,,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,27300,877751,4905,9570,,0,0,0,
c41044006a014ed28107f33221a7de98,23800,744000,5048,15644,,0,0,0,
d81d1032a43642eca36e82ba9a3c39c5,21900,520870,5837,34392,,0,0,0,
7cd55e03d87c4c77843a437ec0703670,18600,4628174,891,4144,,0,0,0,
e73551cd98ec47388899522353fc89e3,18300,1184373,1049,6140,,0,0,0,
94082eb7d950471b934592394ad3e4c8,13100,90167,960,2572,,0,0,0,
dee8efe8990e458c915e4f6a6a16b49f,11400,22380,23244,23244,,0,0,0,
77533b0fb2324e33bff67fbbf4daf13f,11100,2567765,397,1166,,0,0,0,
5c7beefaa54444e3b0443d7abd93c1f7,10900,320013,8255,198537,,0,0,0,
221563b6b46245379c6dc6328c9d0447,10700,730664,0,0,,0,0,0,
86cb23450c22439e91affb91db6ed326,10700,161691,0,0,,0,0,0,
a0c39da35d0544e0ae94119c5255635b,10400,142069,2023,4096,,0,0,0,
d32bd28cd67b4e64a56b24f9a76dadcd,10300,358803,2705,11084,,0,0,0,
bc0b8c437eda4361b2a10003013f49cf,9620,40736,331,741,,0,0,0,
2ce2f9977d4a4dc0844e518369e11e6b,9060,184391,4142,7125,,0,0,0,
e113ace92bbe445385bcc4635a9ca570,7970,57566,3015,12902,,0,0,0,
f7c8264349654390a5e39810dc012a38,6600,172689,1161,2496,,0,0,0,
3be86a2a9cb447f393d235132e157789,6350,120473,1708,2927,,0,0,0,
c51f84b3ec9c4501a364a6a4982fa284,6310,30173,199,445,,0,0,0,
7d7ceaac9d2a41a5bded6debd077e1e2,5530,1722442,437,978,,0,0,0,
9ca368e73d514656ade48dc946f55956,5420,108309,809,1669,,0,0,0,
6a30fc9ee6f24d839198497406c63cc1,5200,319449,334,2134,,0,0,0,
78195639f2464c75a84f79d46120e28a,5110,117540,713,2264,,0,0,0,
a20202f0e1b14feb90c5ec173fad0e93,4940,281501,639,1832,,0,0,0,
de81b740d66c439685aa37491d27efc4,4770,411620,135,495,,0,0,0,
3cf8b7b95c244f0d9cba700f561c9737,3980,141197,216,307,,0,0,0,
c21605e81c714d7d9d66a627984dc30b,3860,41107,731,1736,,0,0,0,
41a8958a1a4a4cc8b404d04da033400e,3520,91245,1451,8499,,0,0,0,
5ba11a0bf35147d499259ad5608a7de1,3340,101097,912,2965,,0,0,0,
410a9fff47f5491d98c47a4fa25ddf83,3240,17969,1279,6636,,0,0,0,
6603f7e70b684a07a3dac687460bacc5,3160,88946,379,1507,,0,0,0,
61dcd0f9c508433c824c0ba221d325e0,3050,15378,165,195,,0,0,0,
3dda133703f64b019d7eea0c5cb55335,3040,170287,286,785,,0,0,0,
6fe699b8a4df42c0a075e91367c30a3e,3020,301553,164,400,,0,0,0,
209a528363cd411886ec9e5d086ff1bc,2940,135506,587,948,,0,0,0,
f819220249044c7ca97126c828833c9b,2600,9979,2522,4165,,0,0,0,
