VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
047a92fc18ca489282612c8ba50b9978,809000,252956462,16426,135391,https://www.youtube.com/watch?v=X4ul5iQNmt4,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,315000,17867913,37815,78854,https://www.youtube.com/watch?v=Aub9OExS65o,0,0,0,
b126053a1356460ebf85a874a6a55aca,104000,27358029,5041,12508,https://www.youtube.com/watch?v=1fKbpLdgcq4,0,0,0,
a795a6c9f70d4133907c1c0d2c4c0962,88200,92672,0,0,,0,0,0,
512b64ec20174d018540516e9edf2b2f,45700,2168364,9938,117857,https://www.youtube.com/watch?v=uKjQ9dt-o2U,0,0,0,
5535c9524eb046c38e172ebfa06b302f,41200,3612511,10691,38649,https://www.youtube.com/watch?v=VV4mCRruDQE,0,0,0,
0bf0ec441dc6489583f7218e02ab6a89,38900,2878640,14998,131234,https://www.youtube.com/watch?v=KkmDmsruADg,0,0,0,
5c4241def363418d9b7167d8369d0350,34800,1073397,2059,3723,https://www.youtube.com/watch?v=fmv5LHNStgc,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,32000,787690,8604,14669,https://www.youtube.com/watch?v=GND-peHk1X4,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,27700,886547,5027,9843,https://www.youtube.com/watch?v=Xa0KuVZ8R4c,0,0,0,
c41044006a014ed28107f33221a7de98,24300,769223,5244,12144,https://www.youtube.com/watch?v=8aRq-sPUV2A,0,0,0,
d81d1032a43642eca36e82ba9a3c39c5,22000,530244,1611,4118,https://www.youtube.com/watch?v=lcVphhWRgS0,0,0,0,
dee8efe8990e458c915e4f6a6a16b49f,19300,98607,11642,37309,https://www.youtube.com/watch?v=gGEpLAatY1Q,0,0,0,
7cd55e03d87c4c77843a437ec0703670,18600,4632978,781,4162,https://www.youtube.com/watch?v=hL2K9C00Xm0,0,0,0,
e73551cd98ec47388899522353fc89e3,18600,1197480,1121,6173,https://www.youtube.com/watch?v=1X3WuXFRphU,0,0,0,
94082eb7d950471b934592394ad3e4c8,13200,97762,954,2650,https://www.youtube.com/watch?v=UsEvOYoe1zM,0,0,0,
2ce2f9977d4a4dc0844e518369e11e6b,11700,244864,4974,10526,https://www.youtube.com/watch?v=cT0Qo0VtEK0,0,0,0,
5c7beefaa54444e3b0443d7abd93c1f7,11400,344555,6670,206108,https://www.youtube.com/watch?v=6w_OBgAqGx0,0,0,0,
77533b0fb2324e33bff67fbbf4daf13f,11100,2580222,355,1112,https://www.youtube.com/watch?v=-P07VF_ujP0,0,0,0,
bc0b8c437eda4361b2a10003013f49cf,11000,43799,329,735,https://www.youtube.com/watch?v=hTMsDGQefRk,0,0,0,
d32bd28cd67b4e64a56b24f9a76dadcd,10900,384461,2631,5930,https://www.youtube.com/watch?v=NGhoNQlEQrY,0,0,0,
221563b6b46245379c6dc6328c9d0447,10700,734054,0,0,,0,0,0,
86cb23450c22439e91affb91db6ed326,10700,162088,0,0,,0,0,0,
a0c39da35d0544e0ae94119c5255635b,10500,148257,1887,4136,https://www.youtube.com/watch?v=lPnZ-NTLo8I,0,0,0,
e113ace92bbe445385bcc4635a9ca570,9060,81585,3652,13798,https://www.youtube.com/watch?v=648CcpKzpJs,0,0,0,
f7c8264349654390a5e39810dc012a38,7150,190216,1140,2517,https://www.youtube.com/watch?v=TIva5UO7Ub8,0,0,0,
3be86a2a9cb447f393d235132e157789,7140,131128,1814,2366,https://www.youtube.com/watch?v=9RrqhOnk1ms,0,0,0,
c51f84b3ec9c4501a364a6a4982fa284,6350,32222,189,429,https://www.youtube.com/watch?v=xQ457hEIPoY,0,0,0,
7d7ceaac9d2a41a5bded6debd077e1e2,5530,1727111,494,735,https://www.youtube.com/watch?v=wu1FxXgfipI,0,0,0,
9ca368e73d514656ade48dc946f55956,5460,111302,776,1690,https://www.youtube.com/watch?v=gG_PLQKUHzQ,0,0,0,
6a30fc9ee6f24d839198497406c63cc1,5240,322898,329,728,https://www.youtube.com/watch?v=qtfobgpLYY4,0,0,0,
78195639f2464c75a84f79d46120e28a,5200,84929,774,2352,https://www.youtube.com/watch?v=qp9gnXNPhZU,0,0,0,
a20202f0e1b14feb90c5ec173fad0e93,5100,284072,803,1877,https://www.youtube.com/watch?v=V3fv5fWTQyA,0,0,0,
543ddfe1d70d4a19920f6daa1959b3b4,4920,39074,1007,4741,https://www.youtube.com/watch?v=WOTJy-LDPqs,0,0,0,
de81b740d66c439685aa37491d27efc4,4780,412581,109,528,https://www.youtube.com/watch?v=BKa7tFmHimI,0,0,0,
3cf8b7b95c244f0d9cba700f561c9737,4120,144240,279,494,https://www.youtube.com/watch?v=hc_-S0n4qok,0,0,0,
c21605e81c714d7d9d66a627984dc30b,3930,41789,694,1575,https://www.youtube.com/watch?v=Qf9wfh5WgHY,0,0,0,
41a8958a1a4a4cc8b404d04da033400e,3850,83750,1387,9326,https://www.youtube.com/watch?v=6klBhezSKlo,0,0,0,
f819220249044c7ca97126c828833c9b,3700,21105,2506,5682,https://www.youtube.com/watch?v=QM2JsaYln8o,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,3700,24621,3510,9385,https://www.youtube.com/watch?v=oKBlaZAbjB4,0,0,0,
410a9fff47f5491d98c47a4fa25ddf83,3650,25437,1232,7266,https://www.youtube.com/watch?v=Z7S_HQkr8hY,0,0,0,
5ba11a0bf35147d499259ad5608a7de1,3380,103354,761,954,https://www.youtube.com/watch?v=Bz8XRUeTkFM,0,0,0,
