Name,SubscriberCount,ViewCount,MedianViewCount,HighestViewCount,HighestViewedVideoURL
奶茶,2360,3923,102,134,https://www.youtube.com/watch?v=loqB6Naz6X0
撇嘴耳包前滾翻,2330,129132,558,700,https://www.youtube.com/watch?v=YrZJ6iC0QX4
櫻坂くりこ,2260,91970,241,399,https://www.youtube.com/watch?v=9CoKmd8M18Y
仙貝兔兔,2220,119774,371,1404,https://www.youtube.com/watch?v=ZEiRbdVzFVM
蘭希,2180,303629,420,420,https://www.youtube.com/watch?v=rCYnwHMAzJQ
藤本莉子,2150,28081,228,938,https://www.youtube.com/watch?v=ye1gxryIq0M
Shaya,2140,87786,285,643,https://www.youtube.com/watch?v=crdi8psZ2x0
墨子,2070,61863,80,154,https://www.youtube.com/watch?v=rxXGMd6L0qc
ウイル,1960,48287,336,1046,https://www.youtube.com/watch?v=hPcGaZaaUfg
喵控,1960,34101,151,556,https://www.youtube.com/watch?v=H39mhx40Y1Q
雨宮夢,1880,41568,189,331,https://www.youtube.com/watch?v=0NR-i7XN2Cc
草莓電波,1870,21589,1979,1979,https://www.youtube.com/watch?v=E81d7iSEjcA
狐媚娘‧達亞,1840,36928,412,6869,https://www.youtube.com/watch?v=Jlu55-FPoWw
水手緞帶,1820,83207,219,748,https://www.youtube.com/watch?v=wPSY6AM7X84
希爾艾姆,1810,34230,107,274,https://www.youtube.com/watch?v=I9yWCjFEEHo
艾黎,1750,16733,463,995,https://www.youtube.com/watch?v=7EszHOpYJSY
蛋塔レイ,1740,64040,37,97,https://www.youtube.com/watch?v=U068KyGhT3U
小森,1720,10917,1235,2769,https://www.youtube.com/watch?v=Ru6_S3uKdS4
西園寺兆兆,1710,34135,295,495,https://www.youtube.com/watch?v=xhpb-rxCq20
紅茶拿鐵,1650,60766,200,200,https://www.youtube.com/watch?v=JsDd2jrdaGc
南心詠,1610,39056,360,646,https://www.youtube.com/watch?v=LHkeW_-G424
希莉亞,1600,48052,537,2357,https://www.youtube.com/watch?v=1uc70H93grw
斜胖,1580,29475,574,1184,https://www.youtube.com/watch?v=nOKQLVhLv6M
結月,1560,40334,144,208,https://www.youtube.com/watch?v=evZtRJ4kHNY
幽々魅,1540,30441,137,175,https://www.youtube.com/watch?v=ZMn6RwrUz44
凌千歌,1530,38164,201,240,https://www.youtube.com/watch?v=74WoyCLx6II
雙命裂,1500,65469,36,198,https://www.youtube.com/watch?v=g2KBdftbJAg
詠星優宇奈,1460,15634,421,1194,https://www.youtube.com/watch?v=rod82tsBuhM
罐罐,1450,70088,150,324,https://www.youtube.com/watch?v=0a8IgVT_fRU
阿紋,1430,64524,101,163,https://www.youtube.com/watch?v=-vqh1a4Hs0g
希靈,1400,16997,792,3665,https://www.youtube.com/watch?v=PG9LMIDbvKY
秋月莉莉卡,1400,5420,2727,4884,https://www.youtube.com/watch?v=dbIYZwzMd40
莉莉絲‧伊芙莉登,1390,36446,842,9005,https://www.youtube.com/watch?v=4SHhAYnAvNg
煌煌,1380,64031,0,0,
神無月ミハル,1370,29892,200,254,https://www.youtube.com/watch?v=0ERigG8mreo
雨恩,1360,403935,142,222,https://www.youtube.com/watch?v=K3lg3JCi-H4
CiCiCi cirycle 的 荒荒荒,1360,79221,99,903,https://www.youtube.com/watch?v=7GgOfQ426eg
尤里‧佛瑞斯特,1360,21276,345,538,https://www.youtube.com/watch?v=SkYEiHEl9DM
天堂島灯粋,1340,19546,473,473,https://www.youtube.com/watch?v=Lq7FppXHekI
鴨鴨山,1330,53612,332,5198,https://www.youtube.com/watch?v=QvYXybjbqt0
周默,1310,29968,258,1270,https://www.youtube.com/watch?v=wLujxXL3SEM
森奈リヤ,1300,22333,226,314,https://www.youtube.com/watch?v=QhluRwwKTS4
桐櫻,1300,1411,0,0,
MxM•Mir,1290,40699,101,210,https://www.youtube.com/watch?v=4Gqw2hjsq8Q
阿露比,1290,23351,467,829,https://www.youtube.com/watch?v=WlXMndlNTj8
喵比,1280,59905,149,290,https://www.youtube.com/watch?v=-xCcKJrnPJc
神夜奈央,1250,30351,130,247,https://www.youtube.com/watch?v=aLJ8Jc7j-OE
花原蜜子,1190,14323,205,558,https://www.youtube.com/watch?v=fWGyf2I6qwQ
龍妹,1140,27748,0,0,
黛亞門,1140,3446,90,118,https://www.youtube.com/watch?v=hIFUxiTB10Q
緋尹夜,1110,73180,114,1470,https://www.youtube.com/watch?v=MjKhQWLQv1U
椎南月白,1110,2516,0,0,
喵尾,1090,14093,0,0,
七海千草,1080,6766,157,178,https://www.youtube.com/watch?v=LgXsSfhctcc
隠岐スダマ,1070,193575,91,179,https://www.youtube.com/watch?v=z8c_p836CdY
草鈴,1070,14015,105,453,https://www.youtube.com/watch?v=H--El1EiY5A
紗羅,1060,14088,216,525,https://www.youtube.com/watch?v=jz_5Y0mmVrg
夜見愛夢,1060,8700,313,603,https://www.youtube.com/watch?v=R40glNlJt-Q
冬華凜,1000,18717,214,4075,https://www.youtube.com/watch?v=XdbKm8vK6Gs
鴨鴨伊比,996,10883,364,2309,https://www.youtube.com/watch?v=Rz_vvI224nw
須多夜花,971,4495,2282,2480,https://www.youtube.com/watch?v=AozbRfTLpfE
蘇菲蕥,948,7610,274,375,https://www.youtube.com/watch?v=6VdY43bL214
鳳梨,931,610589,82,189,https://www.youtube.com/watch?v=kC73F03u2AM
狐火ヨハン,911,6593,430,1847,https://www.youtube.com/watch?v=ZuMqaS10Amc
冬田獺,908,28680,161,611,https://www.youtube.com/watch?v=qeYudnPsX5k
星眷蕾米,845,4686,886,3700,https://www.youtube.com/watch?v=oej0VRXsHjo
佐香エイド,840,7336,120,321,https://www.youtube.com/watch?v=1_mYPdYhpsk
可諾莉,823,36815,261,414,https://www.youtube.com/watch?v=H9yAEOFiR_I
摸魚企鵝&廢人虎鯨,809,14400,117,264,https://www.youtube.com/watch?v=y0GPZW508vc
Aoi Hinamori,791,6797,320,426,https://www.youtube.com/watch?v=tTV4gOvidBs
如月柚,783,20566,128,382,https://www.youtube.com/watch?v=Dlod1UwuL2I
Kulolo,781,4124,0,0,
欣希亞,744,27743,194,758,https://www.youtube.com/watch?v=DE0ZVBbzmUI
蜜番茄,731,9972,264,456,https://www.youtube.com/watch?v=zN0TXs1fGbs
春卷マキ,711,10971,288,416,https://www.youtube.com/watch?v=gTxdwYOaE28
佩爾戴斯,703,16180,141,215,https://www.youtube.com/watch?v=ZCLWb3v1ETY
白神やみこ,695,38423,0,0,
喵朵伊,621,19630,123,285,https://www.youtube.com/watch?v=Xgoa7LoVFo4
