VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
f6a4e7aa8d0c4e5cb39d199845ec4d02,309000,17274912,29645,79596,,0,0,0,
b126053a1356460ebf85a874a6a55aca,104000,27205288,5361,20795,,0,0,0,
a795a6c9f70d4133907c1c0d2c4c0962,88400,91143,0,0,,0,0,0,
512b64ec20174d018540516e9edf2b2f,43300,1917169,10858,109827,,0,0,0,
5535c9524eb046c38e172ebfa06b302f,38800,3282087,13188,32111,,0,0,0,
5c4241def363418d9b7167d8369d0350,34700,1046943,1963,3965,,0,0,0,
0bf0ec441dc6489583f7218e02ab6a89,30100,1903330,13326,56811,,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,29500,720954,8458,123487,,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,26800,867791,6141,17037,,0,0,0,
c41044006a014ed28107f33221a7de98,22700,697033,6014,54796,,0,0,0,
7cd55e03d87c4c77843a437ec0703670,18600,4622433,986,4128,,0,0,0,
e73551cd98ec47388899522353fc89e3,18000,1175943,1110,6094,,0,0,0,
94082eb7d950471b934592394ad3e4c8,13000,81016,994,2496,,0,0,0,
77533b0fb2324e33bff67fbbf4daf13f,11100,2559284,362,1061,,0,0,0,
221563b6b46245379c6dc6328c9d0447,10700,727727,0,0,,0,0,0,
86cb23450c22439e91affb91db6ed326,10700,161305,0,0,,0,0,0,
a0c39da35d0544e0ae94119c5255635b,10300,173522,2049,4040,,0,0,0,
d32bd28cd67b4e64a56b24f9a76dadcd,9230,322351,2653,10906,,0,0,0,
5c7beefaa54444e3b0443d7abd93c1f7,8600,220174,5877,147208,,0,0,0,
bc0b8c437eda4361b2a10003013f49cf,8390,56662,428,995,,0,0,0,
c51f84b3ec9c4501a364a6a4982fa284,6320,28031,192,468,,0,0,0,
2ce2f9977d4a4dc0844e518369e11e6b,6240,137911,2979,5600,,0,0,0,
3be86a2a9cb447f393d235132e157789,6140,112324,1924,3070,,0,0,0,
