Name,SubscriberCount,ViewCount,MedianViewCount,HighestViewCount,HighestViewedVideoURL
罐罐,1440,68705,149,304,https://www.youtube.com/watch?v=ZJRyiTeKt8Y
斜胖,1440,24595,561,1139,https://www.youtube.com/watch?v=nOKQLVhLv6M
阿紋,1430,64009,100,315,https://www.youtube.com/watch?v=CmQ1pZxyNXw
詠星優宇奈,1400,14612,590,1153,https://www.youtube.com/watch?v=rod82tsBuhM
煌煌,1380,63203,0,0,
雨恩,1350,401916,139,250,https://www.youtube.com/watch?v=OlOMlHktiek
尤里‧佛瑞斯特,1350,20917,397,629,https://www.youtube.com/watch?v=DnnA_C8whHk
天堂島灯粋,1340,18977,0,0,
CiCiCi cirycle 的 荒荒荒,1340,77222,101,880,https://www.youtube.com/watch?v=7GgOfQ426eg
神無月ミハル,1340,29140,227,274,https://www.youtube.com/watch?v=A0D3qQHddvw
莉莉絲‧伊芙莉登,1330,27738,898,7157,https://www.youtube.com/watch?v=4SHhAYnAvNg
鴨鴨山,1320,51490,313,5036,https://www.youtube.com/watch?v=QvYXybjbqt0
桐櫻,1300,1387,0,0,
MxM•Mir,1290,40573,100,210,https://www.youtube.com/watch?v=4Gqw2hjsq8Q
森奈リヤ,1290,21927,302,1552,https://www.youtube.com/watch?v=DRBAX5gUOE8
周默,1260,27300,265,343,https://www.youtube.com/watch?v=sgBZPKXHc84
喵比,1250,58311,163,285,https://www.youtube.com/watch?v=-xCcKJrnPJc
神夜奈央,1240,29196,130,246,https://www.youtube.com/watch?v=aLJ8Jc7j-OE
阿露比,1220,21576,497,838,https://www.youtube.com/watch?v=lAYRR7uh9O0
花原蜜子,1170,13326,202,511,https://www.youtube.com/watch?v=fWGyf2I6qwQ
黛亞門,1140,3406,88,232,https://www.youtube.com/watch?v=lqULVkfWC1s
龍妹,1140,27411,132,146,https://www.youtube.com/watch?v=QCwyPZ1s7Co
緋尹夜,1110,77116,114,1154,https://www.youtube.com/watch?v=MjKhQWLQv1U
喵尾,1090,14019,0,0,
草鈴,1070,13489,102,450,https://www.youtube.com/watch?v=H--El1EiY5A
隠岐スダマ,1060,192914,88,178,https://www.youtube.com/watch?v=jUl7Ml4tMaM
七海千草,1060,6702,161,180,https://www.youtube.com/watch?v=k-YtQTVQ7tU
夜見愛夢,1020,7592,363,660,https://www.youtube.com/watch?v=zAlvmtK5VIo
紗羅,994,13064,191,256,https://www.youtube.com/watch?v=LxegZG2jkx4
冬華凜,955,17210,256,3967,https://www.youtube.com/watch?v=XdbKm8vK6Gs
鳳梨,931,610052,94,188,https://www.youtube.com/watch?v=kC73F03u2AM
蘇菲蕥,926,6580,311,357,https://www.youtube.com/watch?v=Nb1_vK_T9w4
冬田獺,898,28127,187,601,https://www.youtube.com/watch?v=qeYudnPsX5k
希靈,851,5474,919,1109,https://www.youtube.com/watch?v=yxfMlvu8IH8
須多夜花,850,3260,1809,1855,https://www.youtube.com/watch?v=2JZiHCpGAsw
狐火ヨハン,842,4585,439,1736,https://www.youtube.com/watch?v=ZuMqaS10Amc
佐香エイド,824,6213,117,270,https://www.youtube.com/watch?v=1_mYPdYhpsk
可諾莉,808,35814,287,364,https://www.youtube.com/watch?v=H9yAEOFiR_I
摸魚企鵝&廢人虎鯨,787,13969,111,253,https://www.youtube.com/watch?v=y0GPZW508vc
Kulolo,779,7316,0,0,
如月柚,776,19735,141,229,https://www.youtube.com/watch?v=Dlod1UwuL2I
Aoi Hinamori,726,5858,358,660,https://www.youtube.com/watch?v=IJmHbIg8ddk
蜜番茄,716,8896,274,439,https://www.youtube.com/watch?v=zN0TXs1fGbs
佩爾戴斯,697,15711,137,200,https://www.youtube.com/watch?v=hnIrcj1JDDs
白神やみこ,694,37693,0,0,
墮天翼,673,24807,37,42,https://www.youtube.com/watch?v=YyXl6hyAN4U
可莉姆,671,22513,86,315,https://www.youtube.com/watch?v=IO1CdXtjZKY
謙謙子,670,20676,69,141,https://www.youtube.com/watch?v=5pJL3ZJwyJU
猫沢ルル,668,6827,142,480,https://www.youtube.com/watch?v=TBrj-WJUogA
Yoru,662,22271,156,289,https://www.youtube.com/watch?v=0y3IHm2g-Mo
喵朵伊,612,18505,129,501,https://www.youtube.com/watch?v=JRlXZwYDB3s
鴨鴨伊比,325,4981,165,285,https://www.youtube.com/watch?v=AdsXrbgbLH4
